basis,seed,group,row,stratum,energy,sse
h128,2026,32,144984,9,0.40792918727918792,0.0024141829707439856
h128,2026,16,144984,9,0.40792918727918792,0.0017826350649309958
h128,2026,32,145045,9,0.44577536712859001,0.0029285421790622513
h128,2026,16,145045,9,0.44577536712859001,0.0021461480991370537
h128,2026,32,145105,9,0.39845286869973506,0.0026152800550326505
h128,2026,16,145105,9,0.39845286869973506,0.0020725056895966125
h128,2026,32,145166,9,0.51714529707685131,0.0030604828905660725
h128,2026,16,145166,9,0.51714529707685131,0.0022969416373326596
h128,2026,32,145227,9,0.42972888471489462,0.0028723560939678868
h128,2026,16,145227,9,0.42972888471489462,0.0020758028517325108
h128,2026,32,145287,9,0.38907415207734175,0.0024892263657767845
h128,2026,16,145287,9,0.38907415207734175,0.0018139615969803601
h128,2026,32,145348,9,0.45569790804506738,0.003166875422362631
h128,2026,16,145348,9,0.45569790804506738,0.0023172175395232151
h128,2026,32,145409,9,0.47249476643992239,0.0027616974421309486
h128,2026,16,145409,9,0.47249476643992239,0.0021066643203322393
h128,2026,32,145469,9,0.48463994573780056,0.0030593621622401557
h128,2026,16,145469,9,0.48463994573780056,0.0024109615340100277
h128,2026,32,145530,9,0.34315701707691915,0.0022637409123817077
h128,2026,16,145530,9,0.34315701707691915,0.0016923473874172154
h128,2026,32,145590,9,0.43590720322845655,0.0029381996320935896
h128,2026,16,145590,9,0.43590720322845655,0.0020670584439034952
h128,2026,32,145651,9,0.3618163422509042,0.0022882941796169391
h128,2026,16,145651,9,0.3618163422509042,0.0018107235400048711
h128,2026,32,145712,9,0.40361505441858814,0.0026212970049841549
h128,2026,16,145712,9,0.40361505441858814,0.0019751774218699316
h128,2026,32,145772,9,0.47133459076374962,0.0032048904354671417
h128,2026,16,145772,9,0.47133459076374962,0.0022594132017694979
h128,2026,32,145833,9,0.47119947743931334,0.0028552527358981609
h128,2026,16,145833,9,0.47119947743931334,0.0022460162204848244
h128,2026,32,145894,9,0.48048902299103702,0.0034018784431341922
h128,2026,16,145894,9,0.48048902299103702,0.0023824874975575099
h128,2026,32,145954,9,0.41753428240708956,0.0026038517517215395
h128,2026,16,145954,9,0.41753428240708956,0.0019185164932367413
h128,2026,32,146015,9,0.42614676299945131,0.0029055706484995016
h128,2026,16,146015,9,0.42614676299945131,0.0020888621210286588
h128,2026,32,146075,9,0.39928071440044732,0.0027474420697264413
h128,2026,16,146075,9,0.39928071440044732,0.0020112352377244019
h128,2026,32,146136,9,0.47707248067240471,0.0032439232720286844
h128,2026,16,146136,9,0.47707248067240471,0.0024867161599064465
h128,2026,32,146197,9,0.42758597895456973,0.0026500759969776987
h128,2026,16,146197,9,0.42758597895456973,0.0021084607350170836
h128,2026,32,146257,9,0.41499041185153374,0.0027523165714041214
h128,2026,16,146257,9,0.41499041185153374,0.0020199378358161635
h128,2026,32,146318,9,0.38767574716783315,0.0025999896660317801
h128,2026,16,146318,9,0.38767574716783315,0.0019233289949571433
h128,2026,32,146379,9,0.36071321138633294,0.0022825823115564712
h128,2026,16,146379,9,0.36071321138633294,0.0018726875879409486
h128,2026,32,146439,9,0.38653412512343266,0.0026842389475034275
h128,2026,16,146439,9,0.38653412512343266,0.0020205535054027132
h128,2026,32,146500,9,0.59106978515000574,0.0039586317905228249
h128,2026,16,146500,9,0.59106978515000574,0.002908955038235649
h128,2026,32,146560,9,0.40249847084814494,0.0028635520950732779
h128,2026,16,146560,9,0.40249847084814494,0.0018878304594833789
h128,2026,32,146621,9,0.5257505622740839,0.0035580675204386191
h128,2026,16,146621,9,0.5257505622740839,0.0026508308419895669
h128,2026,32,146682,9,0.38698515813103995,0.0023603529492168982
h128,2026,16,146682,9,0.38698515813103995,0.0017904774824266836
h128,2026,32,146742,9,0.43193073588173958,0.002983796520067708
h128,2026,16,146742,9,0.43193073588173958,0.0021787843058063828
h128,2026,32,146803,9,0.48762776635193461,0.003393631009197577
h128,2026,16,146803,9,0.48762776635193461,0.0025593120117404604
h128,2026,32,146864,9,0.31702972140396923,0.0019012302860550835
h128,2026,16,146864,9,0.31702972140396923,0.0014346965250611578
h128,2026,32,146924,9,0.46790176553992069,0.0031686098986116033
h128,2026,16,146924,9,0.46790176553992069,0.0022922032319327283
h128,2026,32,146985,9,0.30884966786526391,0.001981089992910268
h128,2026,16,146985,9,0.30884966786526391,0.0015644035252564642
h128,2026,32,147045,9,0.45351132067880773,0.0030440084956264231
h128,2026,16,147045,9,0.45351132067880773,0.0022018886948753161
h128,2026,32,147106,9,0.27905604459030542,0.0018399405785494412
h128,2026,16,147106,9,0.27905604459030542,0.0013414747041509396
h128,2026,32,147167,9,0.39221853605090473,0.0027717466430749165
h128,2026,16,147167,9,0.39221853605090473,0.0019575222039959466
h128,2026,32,147227,9,0.37387692417581864,0.0025480104926553738
h128,2026,16,147227,9,0.37387692417581864,0.0019019795130527887
h128,2026,32,147288,9,0.38832625216203287,0.0024924601607087876
h128,2026,16,147288,9,0.38832625216203287,0.0018723473567882956
h128,2026,32,147349,9,0.44132084945630368,0.0030477872853306828
h128,2026,16,147349,9,0.44132084945630368,0.0022717116784249478
h128,2026,32,147409,9,0.46132799362824883,0.0029178890020956959
h128,2026,16,147409,9,0.46132799362824883,0.0020787467682647272
h128,2026,32,147470,9,0.34128299103074156,0.0023187300612569567
h128,2026,16,147470,9,0.34128299103074156,0.0016912427686314392
h128,2026,32,147530,9,0.44937565014976144,0.0029056475755506973
h128,2026,16,147530,9,0.44937565014976144,0.0021964709908024694
h128,2026,32,147591,9,0.38139077860009252,0.0024736027724698751
h128,2026,16,147591,9,0.38139077860009252,0.0019122654325878126
h128,2026,32,147652,9,0.4627438688008283,0.0028742884738379229
h128,2026,16,147652,9,0.4627438688008283,0.0020966134235491166
h128,2026,32,147712,9,0.43440731563356394,0.0027658843010838641
h128,2026,16,147712,9,0.43440731563356394,0.0020440678267766173
h128,2026,32,147773,9,0.46170831540939616,0.002999811289959711
h128,2026,16,147773,9,0.46170831540939616,0.0022268486989239478
h128,2026,32,147834,9,0.53638183970952014,0.003529105099200631
h128,2026,16,147834,9,0.53638183970952014,0.0027531089778126193
h128,2026,32,147894,9,0.38061284992019595,0.0023587045708959604
h128,2026,16,147894,9,0.38061284992019595,0.001883584481971597
h128,2026,32,147955,9,0.42770153781259879,0.0026800163544085736
h128,2026,16,147955,9,0.42770153781259879,0.0021438692998761522
h128,2026,32,148015,9,0.36863391143231183,0.0025574600255263051
h128,2026,16,148015,9,0.36863391143231183,0.0018866302659883885
h128,2026,32,148076,9,0.35638349575310713,0.002445233377163084
h128,2026,16,148076,9,0.35638349575310713,0.0017697308389593852
h128,2026,32,148137,9,0.36144820228059871,0.0022092019915990386
h128,2026,16,148137,9,0.36144820228059871,0.0016856402782726904
h128,2026,32,148197,9,0.45859430865259654,0.0028551867526506155
h128,2026,16,148197,9,0.45859430865259654,0.0021075323261087156
h128,2026,32,148258,9,0.32961328558264413,0.0018990467282247146
h128,2026,16,148258,9,0.32961328558264413,0.0015032053105903352
h128,2026,32,148319,9,0.52860993451491822,0.0033712384446043632
h128,2026,16,148319,9,0.52860993451491822,0.0025498161820832303
h128,2026,32,148379,9,0.31234694738527935,0.0019783269225791618
h128,2026,16,148379,9,0.31234694738527935,0.0015102727271393353
h128,2026,32,148440,9,0.46710322580838692,0.0029886055579400627
h128,2026,16,148440,9,0.46710322580838692,0.002324111713404577
h128,2026,32,148500,9,0.27104279798496211,0.0018053470036778047
h128,2026,16,148500,9,0.27104279798496211,0.0013563854306708042
h128,2026,32,148561,9,0.44930679300614429,0.0030613444622089995
h128,2026,16,148561,9,0.44930679300614429,0.0022429752529727182
h128,2026,32,148622,9,0.48405854141953686,0.0034822869165222503
h128,2026,16,148622,9,0.48405854141953686,0.0025145821484905983
h128,2026,32,148682,9,0.37300872705363575,0.0023071732360300367
h128,2026,16,148682,9,0.37300872705363575,0.0017414553411781017
h128,2026,32,148743,9,0.38742371639921203,0.0024530904784909251
h128,2026,16,148743,9,0.38742371639921203,0.0018272441948376716
h128,2026,32,148804,9,0.4440091134292885,0.0027830884100873716
h128,2026,16,148804,9,0.4440091134292885,0.0020695153007485334
h128,2026,32,148864,9,0.15008564547276038,0.00092116184781559202
h128,2026,16,148864,9,0.15008564547276038,0.00068250987480849407
h128,2026,32,148925,9,0.35495835025876232,0.0021640654314298764
h128,2026,16,148925,9,0.35495835025876232,0.0016566368632500079
h128,2026,32,148985,9,0.44602967950555694,0.0028384194259638532
h128,2026,16,148985,9,0.44602967950555694,0.0022455973057100525
h128,2026,32,149046,9,0.39509714157329157,0.0025431237033852975
h128,2026,16,149046,9,0.39509714157329157,0.0018928703576104539
h128,2026,32,149107,9,0.25223532653706471,0.0015725907879820841
h128,2026,16,149107,9,0.25223532653706471,0.0011655236729733762
h128,2026,32,149167,9,0.3692232202985366,0.0023658739565485011
h128,2026,16,149167,9,0.3692232202985366,0.0017366775571966175
h128,2026,32,149228,9,0.53979663057516802,0.0034580825776322041
h128,2026,16,149228,9,0.53979663057516802,0.0026365358794155466
h128,2026,32,149289,9,0.25205310107859091,0.0016209857279573894
h128,2026,16,149289,9,0.25205310107859091,0.001128973470082737
h128,2026,32,149349,9,0.57716504056902296,0.0040239061856929366
h128,2026,16,149349,9,0.57716504056902296,0.0028348099801257611
h128,2026,32,149410,9,0.15146369569239937,0.00098594177223698676
h128,2026,16,149410,9,0.15146369569239937,0.00075061015487010174
h128,2026,32,149470,9,0.47110947101782585,0.0028395286696712881
h128,2026,16,149470,9,0.47110947101782585,0.0020113568935758897
h128,2026,32,149531,9,0.42877805787557932,0.0028661176987589496
h128,2026,16,149531,9,0.42877805787557932,0.0021419945527331821
h128,2026,32,149592,9,0.32153575064640805,0.0019808914353650524
h128,2026,16,149592,9,0.32153575064640805,0.0015304236360921171
h128,2026,32,149652,9,0.25485395537486966,0.0017286136029789013
h128,2026,16,149652,9,0.25485395537486966,0.0013048585213163105
h128,2026,32,149713,9,0.38089448286156369,0.0023960262140486446
h128,2026,16,149713,9,0.38089448286156369,0.0017903538072098026
h128,2026,32,149774,9,0.29185578673704526,0.0020789917424140036
h128,2026,16,149774,9,0.29185578673704526,0.0015249973854216767
h128,2026,32,149834,9,0.45242879735567954,0.0030230344440003941
h128,2026,16,149834,9,0.45242879735567954,0.0022815262048806132
h128,2026,32,149895,9,0.45311530424692137,0.0029018358727874601
h128,2026,16,149895,9,0.45311530424692137,0.0021729192381587529
h128,2026,32,149955,9,0.36487422023381161,0.0025361490253909954
h128,2026,16,149955,9,0.36487422023381161,0.0019203150423951904
h128,2026,32,150016,9,0.39719500088745008,0.0025745573336410244
h128,2026,16,150016,9,0.39719500088745008,0.001875193944655006
h128,2026,32,150077,9,0.31242076315367573,0.0018636440261780344
h128,2026,16,150077,9,0.31242076315367573,0.0014182366770040583
h128,2026,32,150137,9,0.45130756946991823,0.0027282653858116883
h128,2026,16,150137,9,0.45130756946991823,0.00219572712703172
h128,2026,32,150198,9,0.51913452381586467,0.0034471898503261734
h128,2026,16,150198,9,0.51913452381586467,0.0024752307280229841
h128,2026,32,150259,9,0.54935274470881268,0.0038609434239942277
h128,2026,16,150259,9,0.54935274470881268,0.0029860782010711
h128,2026,32,150319,9,0.28443823825784192,0.001932624485279073
h128,2026,16,150319,9,0.28443823825784192,0.0014547852822754794
h128,2026,32,150380,9,0.27616007041713986,0.001747014497454918
h128,2026,16,150380,9,0.27616007041713986,0.0012378525995459689
h128,2026,32,150440,9,0.32232418087664882,0.0020068533829152944
h128,2026,16,150440,9,0.32232418087664882,0.0015303080710632549
h128,2026,32,150501,9,0.32038158418430829,0.0018734643042803319
h128,2026,16,150501,9,0.32038158418430829,0.0015078103998169175
h128,2026,32,150562,9,0.35685421336239642,0.0022147308044681191
h128,2026,16,150562,9,0.35685421336239642,0.001747983753759415
h128,2026,32,150622,9,0.26525452424927143,0.0015422903144786857
h128,2026,16,150622,9,0.26525452424927143,0.0012249829218065795
h128,2026,32,150683,9,0.30791467030930164,0.0023156662658327387
h128,2026,16,150683,9,0.30791467030930164,0.0016059416917328371
h128,2026,32,150744,9,0.36849378690576273,0.0023458722187844707
h128,2026,16,150744,9,0.36849378690576273,0.0017291387108483525
h128,2026,32,150804,9,0.52919322738267738,0.0037583441344717808
h128,2026,16,150804,9,0.52919322738267738,0.0027759950395103588
h128,2026,32,150865,9,0.40885377679614976,0.0023082372331346391
h128,2026,16,150865,9,0.40885377679614976,0.0017967604347530457
h128,2026,32,150925,9,0.54547545483423221,0.0037262423308384272
h128,2026,16,150925,9,0.54547545483423221,0.0029314882314075662
h128,2026,32,150986,9,0.50084188553330833,0.0031187736096669021
h128,2026,16,150986,9,0.50084188553330833,0.0023523209585729174
h128,2026,32,151047,9,0.29535529243207748,0.0019231323176401431
h128,2026,16,151047,9,0.29535529243207748,0.0015324723904518018
h128,2026,32,151107,9,0.2983274631127415,0.0018259652696093879
h128,2026,16,151107,9,0.2983274631127415,0.001339736610904542
h128,2026,32,151168,9,0.28124201659090886,0.0017283388616250424
h128,2026,16,151168,9,0.28124201659090886,0.0013364618712518013
h128,2026,32,151229,9,0.50370132992988204,0.0036003127285636608
h128,2026,16,151229,9,0.50370132992988204,0.0026011697879689947
h128,2026,32,151289,9,0.30444196023438375,0.0018900480920478469
h128,2026,16,151289,9,0.30444196023438375,0.0014420245324939791
h128,2026,32,151350,9,0.43803242588320068,0.0025995960573661917
h128,2026,16,151350,9,0.43803242588320068,0.0019645852925971735
h128,2026,32,151410,9,0.29572269659799133,0.0019657748126659567
h128,2026,16,151410,9,0.29572269659799133,0.0013716295714327109
h128,2026,32,151471,9,0.31543337578165165,0.002198323075097942
h128,2026,16,151471,9,0.31543337578165165,0.0016238793868923588
h128,2026,32,151532,9,0.3841102603224158,0.0023424378054855842
h128,2026,16,151532,9,0.3841102603224158,0.0017700061751727426
h128,2026,32,151592,9,0.44743265361754325,0.0029802908602181654
h128,2026,16,151592,9,0.44743265361754325,0.0021649682841676171
h128,2026,32,151653,9,0.37734308739010203,0.0021182875879440918
h128,2026,16,151653,9,0.37734308739010203,0.0017076348052312968
h128,2026,32,151714,9,0.17439899298494765,0.0012350697843189374
h128,2026,16,151714,9,0.17439899298494765,0.00088992811581374825
h128,2026,32,151774,9,0.56716016812919268,0.0038107831715314916
h128,2026,16,151774,9,0.56716016812919268,0.0028885347119709213
h128,2026,32,151835,9,0.32530712246040494,0.0022502144117170371
h128,2026,16,151835,9,0.32530712246040494,0.0017394545057537614
h128,2026,32,151895,9,0.3070906327596532,0.0020477678499325322
h128,2026,16,151895,9,0.3070906327596532,0.0015854760184529212
h128,2026,32,151956,9,0.54114608176179591,0.0038226784826333512
h128,2026,16,151956,9,0.54114608176179591,0.0026971099137515554
h128,2026,32,152017,9,0.53374470968289245,0.0034782739489707471
h128,2026,16,152017,9,0.53374470968289245,0.0025587811207697176
h128,2026,32,152077,9,0.40060546870576363,0.0025007062553080756
h128,2026,16,152077,9,0.40060546870576363,0.0020499486041255549
h128,2026,32,152138,9,0.47364975039954516,0.0032431470044153574
h128,2026,16,152138,9,0.47364975039954516,0.0024275183676928922
h128,2026,32,152199,9,0.38401904868890524,0.002325211520773154
h128,2026,16,152199,9,0.38401904868890524,0.0017966112357571534
h128,2026,32,152259,9,0.4517515253382749,0.0028631376471035842
h128,2026,16,152259,9,0.4517515253382749,0.0021966827555331171
h128,2026,32,152320,9,0.34658376395953283,0.0021593446726144573
h128,2026,16,152320,9,0.34658376395953283,0.0016194002496969641
h128,2026,32,152380,9,0.29955715893157731,0.0017981997664386093
h128,2026,16,152380,9,0.29955715893157731,0.0013859818163700929
h128,2026,32,152441,9,0.48975295499013782,0.0037103298052381791
h128,2026,16,152441,9,0.48975295499013782,0.0027749126801107208
h128,2026,32,152502,9,0.42998750624850857,0.0028957940586907746
h128,2026,16,152502,9,0.42998750624850857,0.0021210237823202568
h128,2026,32,152562,9,0.32241103712163977,0.002175347108593957
h128,2026,16,152562,9,0.32241103712163977,0.0016390166949274386
h128,2026,32,152623,9,0.31365985964866128,0.0020358923214160132
h128,2026,16,152623,9,0.31365985964866128,0.0015350158347770231
h128,2026,32,152684,9,0.54898115804900272,0.0034142135546461655
h128,2026,16,152684,9,0.54898115804900272,0.0025187576689029195
h128,2026,32,152744,9,0.36501359641660258,0.0023065839669682868
h128,2026,16,152744,9,0.36501359641660258,0.0016857653717521652
h128,2026,32,152805,9,0.24770065103888328,0.001597542642714015
h128,2026,16,152805,9,0.24770065103888328,0.0012080940385955235
h128,2026,32,152865,9,0.49820281875415517,0.0032786777098496871
h128,2026,16,152865,9,0.49820281875415517,0.0024939959079641745
h128,2026,32,152926,9,0.35891632123004058,0.0021929650352173311
h128,2026,16,152926,9,0.35891632123004058,0.0015970492958515378
h128,2026,32,152987,9,0.33099211672735351,0.0023558490777827834
h128,2026,16,152987,9,0.33099211672735351,0.0016749756697346616
h128,2026,32,153047,9,0.3039988685300905,0.0021194849914881347
h128,2026,16,153047,9,0.3039988685300905,0.0014934196465333383
